"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042555","GO:0042555","MCM complex","3/4434","11/19944",0.272727272727273,1.22671915364744,0.40214753497788,0.456401409758001,0.833928853107803,0.740302376127031,"4171/4175/4796",3
"GO:0005685","GO:0005685","U1 snRNP","8/4434","33/19944",0.242424242424242,1.09041702546439,0.277937943250397,0.457245585254931,0.833928853107803,0.740302376127031,"55692/6626/6634/6625/51747/25766/6638/6636",8
"GO:0035578","GO:0035578","azurophil granule lumen","21/4434","91/19944",0.230769230769231,1.03799313000937,0.194222655962679,0.463738663440284,0.839909733363855,0.74561177374337,"8635/2896/3074/5476/54472/201294/1727/410/1511/5834/671/11240/51316/93100/80142/4332/2990/29952/23526/387921/1778",21
"GO:0032587","GO:0032587","ruffle membrane","23/4434","100/19944",0.23,1.03453315290934,0.185101020272919,0.465489395815428,0.839909733363855,0.74561177374337,"26751/5662/2191/10044/55612/660/208/23586/9181/5335/50649/10253/8844/84249/5058/24138/152273/1915/57608/64787/23526/81848/5336",23
"GO:1905369","GO:1905369","endopeptidase complex","23/4434","100/19944",0.23,1.03453315290934,0.185101020272919,0.465489395815428,0.839909733363855,0.74561177374337,"3075/2219/128869/5716/3315/27429/78989/5328/11047/842/3300/144165/196294/5692/197131/23203/8738/80227/55367/8733/5696/5699/5698",23
"GO:0030118","GO:0030118","clathrin coat","12/4434","51/19944",0.235294117647059,1.05834593648014,0.223065677489304,0.465860330199638,0.839909733363855,0.74561177374337,"27072/8218/10947/84251/1211/80115/10717/84073/85439/122616/55707/9179",12
"GO:0005903","GO:0005903","brush border","25/4434","109/19944",0.229357798165138,1.03164454817445,0.177126375485446,0.467023026550741,0.839909733363855,0.74561177374337,"85477/51474/79901/113235/5172/8029/10227/2348/9429/5338/4628/57393/120/9154/4643/5900/22941/762/8435/51181/4878/4642/55600/4311/64078",25
"GO:0042588","GO:0042588","zymogen granule","5/4434","20/19944",0.25,1.12449255751015,0.297822366600525,0.468192519186935,0.839909733363855,0.74561177374337,"5874/7780/307/1773/6844",5
"GO:0072686","GO:0072686","mitotic spindle","44/4434","194/19944",0.22680412371134,1.02015819650405,0.150853773954957,0.468200334394734,0.839909733363855,0.74561177374337,"8379/4134/23332/3835/60509/8655/10726/8086/114327/84861/6907/65263/2648/252839/5311/11064/112752/24139/55201/79969/5778/27436/55262/256364/51562/252969/126731/199221/2035/50852/55689/7802/54919/197370/10474/8841/10524/112869/79718/3579/3297/23636/55559/23354",44
"GO:0005686","GO:0005686","U2 snRNP","7/4434","29/19944",0.241379310344828,1.08571695207876,0.246980550157879,0.473870733591742,0.84611883900064,0.751123773525372,"6634/27336/8175/6638/6636/10262/79753",7
"GO:0005849","GO:0005849","mRNA cleavage factor complex","7/4434","29/19944",0.241379310344828,1.08571695207876,0.246980550157879,0.473870733591742,0.84611883900064,0.751123773525372,"23144/29894/8189/81608/64852/79869/1479",7
"GO:0001750","GO:0001750","photoreceptor outer segment","22/4434","96/19944",0.229166666666667,1.0307848443843,0.161659560439418,0.475575970769374,0.847188822347303,0.752073628193428,"8842/1462/90410/5190/480/5145/5158/23418/9626/585/92211/65217/65062/755/22941/9249/682/9863/9742/346007/24/768206",22
"GO:0016592","GO:0016592","mediator complex","9/4434","38/19944",0.236842105263158,1.06530873869383,0.215455847241906,0.477378075430231,0.848425999488532,0.753171905551177,"9440/55588/9441/116931/6837/9442/90390/10025/9282",9
"GO:0043209","GO:0043209","myelin sheath","11/4434","47/19944",0.234042553191489,1.05271643681801,0.193458745433155,0.479824382206085,0.850799714745049,0.755279120139208,"60412/5375/4359/83700/1267/4642/23513/7122/4155/57165/2664",11
"GO:0005852","GO:0005852","eukaryotic translation initiation factor 3 complex","4/4434","16/19944",0.25,1.12449255751015,0.26635368714807,0.490574165940247,0.85981827707345,0.763285154582175,"8666/8665/27335/728689",4
"GO:0030127","GO:0030127","COPII vesicle coat","4/4434","16/19944",0.25,1.12449255751015,0.26635368714807,0.490574165940247,0.85981827707345,0.763285154582175,"59349/22872/553115/10016",4
"GO:0071565","GO:0071565","nBAF complex","4/4434","16/19944",0.25,1.12449255751015,0.26635368714807,0.490574165940247,0.85981827707345,0.763285154582175,"6605/6595/6599/8110",4
"GO:0150005","GO:0150005","enzyme activator complex","4/4434","16/19944",0.25,1.12449255751015,0.26635368714807,0.490574165940247,0.85981827707345,0.763285154582175,"28956/29893/654/389541",4
"GO:1990498","GO:1990498","mitotic spindle microtubule","4/4434","16/19944",0.25,1.12449255751015,0.26635368714807,0.490574165940247,0.85981827707345,0.763285154582175,"55201/256364/55559/23354",4
"GO:0000124","GO:0000124","SAGA complex","6/4434","25/19944",0.24,1.07951285520974,0.212696712493651,0.492917539286931,0.85981827707345,0.763285154582175,"2648/23326/6881/10474/112869/8464",6
"GO:0002177","GO:0002177","manchette","6/4434","25/19944",0.24,1.07951285520974,0.212696712493651,0.492917539286931,0.85981827707345,0.763285154582175,"90410/22994/79925/200373/84688/220136",6
"GO:0101031","GO:0101031","protein folding chaperone complex","10/4434","43/19944",0.232558139534884,1.04603958838153,0.16159034202974,0.495044342581403,0.85981827707345,0.763285154582175,"81572/3326/10273/11140/51398/5202/26353/8607/10856/3297",10
"GO:0071011","GO:0071011","precatalytic spliceosome","12/4434","52/19944",0.230769230769231,1.03799313000937,0.146674531740196,0.495658990531484,0.85981827707345,0.763285154582175,"6634/24148/8175/26121/55110/9129/51690/25804/6636/10262/79753/9092",12
"GO:0101003","GO:0101003","ficolin-1-rich granule membrane","14/4434","61/19944",0.229508196721311,1.03232103640276,0.135175016021594,0.496135350478414,0.85981827707345,0.763285154582175,"8655/57020/10312/5547/3687/127829/101/5799/23114/11314/2548/374403/3916/140885",14
"GO:0005657","GO:0005657","replication fork","17/4434","75/19944",0.226666666666667,1.0195399188092,0.0906468197155566,0.509036263339556,0.868524355542671,0.771013788210204,"51507/6596/5425/9400/6118/2073/50485/4796/51368/201973/5429/55929/5890/56941/5892/3014/11277",17
"GO:0044291","GO:0044291","cell-cell contact zone","17/4434","75/19944",0.226666666666667,1.0195399188092,0.0906468197155566,0.509036263339556,0.868524355542671,0.771013788210204,"6548/80115/2258/3741/29109/5058/9472/58494/7074/57731/200539/83700/6330/23513/5912/55966/5348",17
"GO:0001673","GO:0001673","male germ cell nucleus","13/4434","57/19944",0.228070175438596,1.02585285948294,0.104507766620907,0.510072498534417,0.868524355542671,0.771013788210204,"672/23598/9985/10732/3306/26206/84225/84944/6881/54386/6599/3014/373861",13
"GO:1905348","GO:1905348","endonuclease complex","9/4434","39/19944",0.230769230769231,1.03799313000937,0.126982384013423,0.51178187203168,0.868524355542671,0.771013788210204,"81887/57418/26523/54487/138716/51367/79042/2081/283989",9
"GO:0005921","GO:0005921","gap junction","7/4434","30/19944",0.233333333333333,1.04952638700947,0.145146047199423,0.513163866564014,0.868524355542671,0.771013788210204,"23384/27352/1627/2700/4856/125111/57165",7
"GO:0071007","GO:0071007","U2-type catalytic step 2 spliceosome","7/4434","30/19944",0.233333333333333,1.04952638700947,0.145146047199423,0.513163866564014,0.868524355542671,0.771013788210204,"56949/10450/55696/6634/8896/25949/6636",7
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","7/4434","30/19944",0.233333333333333,1.04952638700947,0.145146047199423,0.513163866564014,0.868524355542671,0.771013788210204,"2010/51308/54956/79668/118813/6786/51062",7
"GO:0005828","GO:0005828","kinetochore microtubule","5/4434","21/19944",0.238095238095238,1.07094529286681,0.173917408645575,0.515315944491364,0.868524355542671,0.771013788210204,"23332/51510/27243/5119/79643",5
"GO:0012510","GO:0012510","trans-Golgi network transport vesicle membrane","5/4434","21/19944",0.238095238095238,1.07094529286681,0.173917408645575,0.515315944491364,0.868524355542671,0.771013788210204,"8218/1211/10717/122616/4900",5
"GO:0032039","GO:0032039","integrator complex","5/4434","21/19944",0.238095238095238,1.07094529286681,0.173917408645575,0.515315944491364,0.868524355542671,0.771013788210204,"57508/65123/92105/26173/203522",5
"GO:0098845","GO:0098845","postsynaptic endosome","5/4434","21/19944",0.238095238095238,1.07094529286681,0.173917408645575,0.515315944491364,0.868524355542671,0.771013788210204,"8411/81926/81611/22883/9495",5
"GO:0005833","GO:0005833","hemoglobin complex","3/4434","12/19944",0.25,1.12449255751015,0.230645912699547,0.519300463235696,0.868524355542671,0.771013788210204,"1727/3040/3043",3
"GO:0060091","GO:0060091","kinocilium","3/4434","12/19944",0.25,1.12449255751015,0.230645912699547,0.519300463235696,0.868524355542671,0.771013788210204,"64072/90410/84173",3
"GO:0097450","GO:0097450","astrocyte end-foot","3/4434","12/19944",0.25,1.12449255751015,0.230645912699547,0.519300463235696,0.868524355542671,0.771013788210204,"482/2670/55811",3
"GO:0097732","GO:0097732","9+2 non-motile cilium","3/4434","12/19944",0.25,1.12449255751015,0.230645912699547,0.519300463235696,0.868524355542671,0.771013788210204,"64072/90410/84173",3
"GO:1990072","GO:1990072","TRAPPIII protein complex","3/4434","12/19944",0.25,1.12449255751015,0.230645912699547,0.519300463235696,0.868524355542671,0.771013788210204,"79090/51693/6399",3
"GO:0035580","GO:0035580","specific granule lumen","14/4434","62/19944",0.225806451612903,1.01567069710594,0.0660756305873046,0.523308611364136,0.873321124847338,0.775272016835757,"4057/7077/30/54472/1522/671/79792/4790/25797/1509/1118/84514/6709/80184",14
"GO:0042383","GO:0042383","sarcolemma","31/4434","139/19944",0.223021582733813,1.00314443979323,0.0198907175561657,0.525409453040514,0.874920958758768,0.776692234929455,"286/493/28954/4842/6548/825/6445/6442/28965/6543/8082/8910/2258/274/1291/1292/59283/6769/6327/9472/781/84033/7412/7779/6641/682/633/3916/6261/6263/5348",31
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","52/4434","234/19944",0.222222222222222,0.999548940009021,-0.00371095863620841,0.527306662076746,0.876175494904095,0.77780592236917,"90293/9820/54620/84861/8216/56062/79791/6923/51343/26261/79176/1027/23113/26270/10625/59349/84078/8835/146330/79016/65249/90379/6737/93611/1643/79798/51529/201456/6502/283212/25827/54461/222235/126433/90864/57643/553115/8507/142684/150684/253980/26259/29882/162517/23510/23194/23532/166348/57799/554251/10016/115290",52
"GO:0000803","GO:0000803","sex chromosome","8/4434","35/19944",0.228571428571429,1.02810748115214,0.0889853303583465,0.530390179463325,0.879391509672959,0.78066087020576,"672/55506/80714/1911/84944/6599/3014/6015",8
"GO:0046930","GO:0046930","pore complex","6/4434","26/19944",0.230769230769231,1.03799313000937,0.103646841917346,0.53494362177189,0.885025516797554,0.785662338671458,"292/7419/581/10105/51248/340348",6
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","4/4434","17/19944",0.235294117647059,1.05834593648014,0.128677112039477,0.542658301296888,0.892009139041666,0.791861898888163,"63923/5328/7148/3913",4
"GO:0098985","GO:0098985","asymmetric, glutamatergic, excitatory synapse","4/4434","17/19944",0.235294117647059,1.05834593648014,0.128677112039477,0.542658301296888,0.892009139041666,0.791861898888163,"2896/10154/54413/339453",4
"GO:0120212","GO:0120212","sperm head-tail coupling apparatus","4/4434","17/19944",0.235294117647059,1.05834593648014,0.128677112039477,0.542658301296888,0.892009139041666,0.791861898888163,"55064/57639/22994/126075",4
"GO:0017053","GO:0017053","transcription repressor complex","18/4434","81/19944",0.222222222222222,0.999548940009021,-0.00217491147744051,0.544391192142989,0.892941441502205,0.792689530315274,"6907/5971/2737/595/9096/1408/3727/8864/55122/274/221895/1487/2672/8841/79718/3725/9612/4194",18
"GO:0090575","GO:0090575","RNA polymerase II transcription regulator complex","57/4434","258/19944",0.22093023255814,0.993737608962457,-0.0541325499295799,0.546183890903843,0.893967650496461,0.7936005252449,"864/9440/55588/8625/4802/6929/6596/6932/51586/4773/54457/2068/9441/1628/2648/5467/60468/6421/4602/4093/55509/23326/3727/10155/5914/6775/51176/7090/6258/5993/6837/6934/83439/861/9442/90780/90390/6881/116071/22809/6773/10474/3726/5916/1649/10025/10522/3725/4094/9282/8464/6925/7975/6257/1388/10379/404672",57
"GO:0036019","GO:0036019","endolysosome","7/4434","31/19944",0.225806451612903,1.01567069710594,0.0466861441346995,0.55136141290965,0.897003676201933,0.796295691667512,"5641/80231/1211/1513/7098/53373/51284",7
"GO:0071339","GO:0071339","MLL1 complex","7/4434","31/19944",0.225806451612903,1.01567069710594,0.0466861441346995,0.55136141290965,0.897003676201933,0.796295691667512,"81887/26121/4297/27043/125476/8607/10856",7
"GO:0072562","GO:0072562","blood microparticle","32/4434","145/19944",0.220689655172414,0.992655499043442,-0.047458264791348,0.551551868787351,0.897003676201933,0.796295691667512,"3075/1356/8542/7040/3959/3263/590/335/1191/23549/3306/58/2934/1370/5627/3040/3304/3303/3305/28822/28796/3538/3539/3501/3493/3500/28452/28442/3311/28912/28913/3043",32
"GO:0005891","GO:0005891","voltage-gated calcium channel complex","10/4434","45/19944",0.222222222222222,0.999548940009021,-0.00161961625885365,0.558852236726857,0.905671222026779,0.803990118770509,"8913/9254/57828/3306/59283/781/57685/117155/785/6261",10
"GO:0043601","GO:0043601","nuclear replisome","5/4434","22/19944",0.227272727272727,1.02226596137286,0.0558693365273744,0.560586522643731,0.905671222026779,0.803990118770509,"5425/6118/2073/50485/4796",5
"GO:0016328","GO:0016328","lateral plasma membrane","15/4434","68/19944",0.220588235294118,0.992199315450131,-0.0344516374541325,0.561167309073171,0.905671222026779,0.803990118770509,"1856/5310/8312/5518/525/482/2258/6904/85409/115111/23255/7122/4070/6536/402",15
"GO:0070820","GO:0070820","tertiary granule","36/4434","164/19944",0.219512195121951,0.987359318789399,-0.0869093395007721,0.565285248572293,0.905671222026779,0.803990118770509,"4057/7077/1535/8655/4318/57020/79895/79792/10312/25797/28956/1509/5328/6616/1118/5547/6843/3687/11322/127829/226/101/5799/1476/23114/5473/11314/2548/4973/374403/5912/3916/961/6709/140885/3043",36
"GO:0098878","GO:0098878","neurotransmitter receptor complex","13/4434","59/19944",0.220338983050847,0.991078186280131,-0.0366947175839291,0.565507090919584,0.905671222026779,0.803990118770509,"1136/2906/51299/2892/1742/59283/149111/2900/2890/2905/126129/254263/2894",13
"GO:0097228","GO:0097228","sperm principal piece","8/4434","36/19944",0.222222222222222,0.999548940009021,-0.00144830133614346,0.565571145003116,0.905671222026779,0.803990118770509,"493/51314/57828/11020/4957/26256/150159/441531",8
"GO:0030670","GO:0030670","phagocytic vesicle membrane","18/4434","82/19944",0.219512195121951,0.987359318789399,-0.0613271957224069,0.567644362567511,0.905671222026779,0.803990118770509,"1535/83871/10312/51715/80223/9114/6890/11031/285195/9230/3916/3107/3133/3134/3136/3105/6892/3106",18
"GO:0070821","GO:0070821","tertiary granule membrane","16/4434","73/19944",0.219178082191781,0.985856488776021,-0.0647285678169089,0.571545982701053,0.905671222026779,0.803990118770509,"1535/8655/79895/28956/5328/6616/6843/3687/11322/101/11314/2548/4973/5912/961/140885",16
"GO:0097525","GO:0097525","spliceosomal snRNP complex","21/4434","96/19944",0.21875,0.98393098782138,-0.0843827375920043,0.573538513369736,0.905671222026779,0.803990118770509,"55692/9733/6626/6634/24148/27336/6625/8175/26121/51747/25766/9129/79171/6638/51690/25804/6636/10262/79753/9092/10078",21
"GO:0005689","GO:0005689","U12-type spliceosomal complex","6/4434","27/19944",0.222222222222222,0.999548940009021,-0.0012539823315693,0.575408538549709,0.905671222026779,0.803990118770509,"10081/6634/51690/6636/10262/8233",6
"GO:0030867","GO:0030867","rough endoplasmic reticulum membrane","6/4434","27/19944",0.222222222222222,0.999548940009021,-0.0012539823315693,0.575408538549709,0.905671222026779,0.803990118770509,"55176/7317/2796/6100/6748/6234",6
"GO:0032045","GO:0032045","guanyl-nucleotide exchange factor complex","6/4434","27/19944",0.222222222222222,0.999548940009021,-0.0012539823315693,0.575408538549709,0.905671222026779,0.803990118770509,"28956/1793/5140/84315/85442/389541",6
"GO:0034709","GO:0034709","methylosome","3/4434","13/19944",0.230769230769231,1.03799313000937,0.0732654793593521,0.57799993511756,0.905671222026779,0.803990118770509,"6634/3276/6636",3
"GO:0044615","GO:0044615","nuclear pore nuclear basket","3/4434","13/19944",0.230769230769231,1.03799313000937,0.0732654793593521,0.57799993511756,0.905671222026779,0.803990118770509,"8379/1069/1070",3
"GO:0045275","GO:0045275","respiratory chain complex III","3/4434","13/19944",0.230769230769231,1.03799313000937,0.0732654793593521,0.57799993511756,0.905671222026779,0.803990118770509,"7384/27089/29796",3
"GO:0000795","GO:0000795","synaptonemal complex","9/4434","41/19944",0.219512195121951,0.987359318789399,-0.0433201873138964,0.578163482468792,0.905671222026779,0.803990118770509,"672/4438/11144/9985/7329/3306/10609/93426/285498",9
