"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070001","GO:0070001","aspartic-type peptidase activity","5/5281","37/18662",0.135135135135135,0.477540596836185,-1.9984188896073,0.990126028592784,1,0.809587663426081,"5663/81502/84888/840/84301",5
"GO:0022832","GO:0022832","voltage-gated channel activity","36/5281","173/18662",0.208092485549133,0.73535731212231,-2.19688586229656,0.990419641642255,1,0.809587663426081,"3784/3757/10060/1183/3781/5026/23415/3743/1182/51463/653519/30819/3764/84329/3775/10021/93589/775/3758/3788/55799/3745/8645/7417/783/3777/1184/3752/117144/3770/3786/6336/3767/8912/777/7416",36
"GO:0004065","GO:0004065","arylsulfatase activity","1/5281","14/18662",0.0714285714285714,0.252414315470555,-1.75788361810124,0.990524783771325,1,0.809587663426081,"153642",1
"GO:0061783","GO:0061783","peptidoglycan muralytic activity","1/5281","14/18662",0.0714285714285714,0.252414315470555,-1.75788361810124,0.990524783771325,1,0.809587663426081,"129530",1
"GO:1901612","GO:1901612","cardiolipin binding","1/5281","14/18662",0.0714285714285714,0.252414315470555,-1.75788361810124,0.990524783771325,1,0.809587663426081,"30968",1
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","34/5281","165/18662",0.206060606060606,0.728177055539298,-2.20322419000533,0.990692067711425,1,0.809587663426081,"92745/477/9497/6558/84679/6507/57192/6523/6505/6337/81539/54946/8273/6535/254428/54407/3775/6326/8884/10021/55089/123041/481/6328/476/133308/84879/3777/6580/6331/6336/11261/10479/9311",34
"GO:0015108","GO:0015108","chloride transmembrane transporter activity","23/5281","119/18662",0.19327731092437,0.683003441861501,-2.1793113623966,0.99081238643683,1,0.809587663426081,"1080/6558/55248/1183/5349/6505/1182/2570/53405/6508/23155/6535/80727/9990/1836/2562/7439/25932/1184/203859/115019/6580/1192",23
"GO:0061135","GO:0061135","endopeptidase regulator activity","42/5281","199/18662",0.21105527638191,0.745827223601438,-2.26456969434299,0.991880327072596,1,0.809587663426081,"7035/1992/4898/332/58484/3053/7078/5721/9097/331/7076/5054/727/64115/3827/10213/57448/51377/5918/5269/718/10197/4803/9475/7057/5045/135228/7079/27151/1293/9232/5271/5345/1285/10892/2/302/5104/12/721/720/4671",42
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","33/5281","162/18662",0.203703703703704,0.719848233008619,-2.24981218154799,0.991908872299167,1,0.809587663426081,"1080/1244/9497/6558/55248/10060/1183/5250/29957/5349/4363/6505/8714/1182/2570/53405/6508/23155/10257/6535/80727/2542/8884/9990/1836/2562/7439/25932/1184/203859/115019/6580/1192",33
"GO:0019825","GO:0019825","oxygen binding","4/5281","33/18662",0.121212121212121,0.428339444434881,-2.06481753859498,0.992665827827766,1,0.809587663426081,"1571/1580/875/102724560",4
"GO:0045499","GO:0045499","chemorepellent activity","3/5281","28/18662",0.107142857142857,0.378621473205832,-2.06710941965956,0.99363660095466,1,0.809587663426081,"6405/10501/10509",3
"GO:0004181","GO:0004181","metallocarboxypeptidase activity","4/5281","34/18662",0.117647058823529,0.415741225480914,-2.14211529508645,0.994281148456983,1,0.809587663426081,"1362/23287/1368/130749",4
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","34/5281","170/18662",0.2,0.706760083317553,-2.41288631669638,0.995005168828055,1,0.809587663426081,"7035/1992/332/3053/7078/9097/331/7076/5054/727/3827/57448/51377/5918/5269/718/4803/7057/5045/135228/7079/27151/1293/9232/5271/5345/1285/2/302/5104/12/721/720/4671",34
"GO:0008201","GO:0008201","heparin binding","34/5281","170/18662",0.2,0.706760083317553,-2.41288631669638,0.995005168828055,1,0.809587663426081,"5048/7756/3918/8839/7049/338/3053/655/9388/83716/9141/3827/2257/53834/59352/7057/2247/2252/5045/3068/51144/9510/11096/2264/11167/170689/59271/7705/79625/6288/5727/5104/1991/9289",34
"GO:0015370","GO:0015370","solute:sodium symporter activity","13/5281","79/18662",0.164556962025316,0.581511460957481,-2.3416417661823,0.995207175609007,1,0.809587663426081,"9497/6558/6507/6523/6505/81539/8273/6535/54407/8884/55089/84879/6580",13
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/5281","23/18662",0.0869565217391304,0.307286992746762,-2.08827270127333,0.995226248840354,1,0.809587663426081,"10936/1230",2
"GO:0016917","GO:0016917","GABA receptor activity","2/5281","23/18662",0.0869565217391304,0.307286992746762,-2.08827270127333,0.995226248840354,1,0.809587663426081,"2570/2562",2
"GO:0005267","GO:0005267","potassium channel activity","23/5281","124/18662",0.185483870967742,0.655462980496118,-2.41822413288492,0.995540884338432,1,0.809587663426081,"3784/3757/10060/3781/23415/57192/55151/3743/30818/30819/3764/60598/3775/10021/3758/3788/3745/8645/3777/3752/3770/3786/3767",23
"GO:0022843","GO:0022843","voltage-gated monoatomic cation channel activity","27/5281","142/18662",0.190140845070423,0.671919797520209,-2.46538619700453,0.995993855742642,1,0.809587663426081,"3784/3757/10060/3781/23415/3743/30819/3764/84329/3775/10021/93589/775/3758/3788/55799/3745/8645/783/3777/3752/117144/3770/3786/3767/8912/777",27
"GO:0048019","GO:0048019","receptor antagonist activity","3/5281","30/18662",0.1,0.353380041658777,-2.2266976444146,0.996285948615711,1,0.809587663426081,"27122/22943/2100",3
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","31/5281","160/18662",0.19375,0.68467383071388,-2.51647095815324,0.996475439377642,1,0.809587663426081,"477/3784/3757/6558/84679/10060/3781/23415/57192/55151/3743/30818/30819/3764/60598/3775/10021/123041/9990/481/3758/3788/3745/476/8645/3777/3752/3770/3786/3767/10479",31
"GO:0022848","GO:0022848","acetylcholine-gated monoatomic cation-selective channel activity","1/5281","17/18662",0.0588235294117647,0.207870612740457,-2.05267714678083,0.996510472813128,1,0.809587663426081,"1138",1
"GO:0030414","GO:0030414","peptidase inhibitor activity","35/5281","178/18662",0.196629213483146,0.694848396520067,-2.56985685095984,0.996943018630229,1,0.809587663426081,"7035/1992/332/3053/7078/9097/331/7076/5054/727/3827/57448/51377/5918/5269/718/4803/51050/7057/5045/135228/7079/27151/1293/9232/5271/5345/1285/2/302/5104/12/721/720/4671",35
"GO:0030020","GO:0030020","extracellular matrix structural constituent conferring tensile strength","5/5281","42/18662",0.119047619047619,0.420690525784258,-2.3611669349057,0.996967982040036,1,0.809587663426081,"1286/1284/1293/1285/1282",5
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","101/5281","446/18662",0.226457399103139,0.800255251290055,-2.6822394509407,0.997361022598054,1,0.809587663426081,"57185/10463/92745/6556/477/55334/9497/3784/3757/29927/6558/84679/10060/6507/3781/5663/23415/57192/54822/55151/3710/6523/84061/7782/23516/3743/6505/24145/4891/6337/81539/7922/54946/30818/30819/3764/3709/60598/57380/8273/27112/6535/254428/7223/201266/54407/55858/3775/64114/6326/1318/1317/8884/10021/64116/55089/7009/123041/81614/9990/481/54499/27173/64924/93589/775/3758/55676/6328/3788/55799/3745/152519/476/133308/8645/538/783/8065/84879/3954/93380/123606/3777/3752/488/6580/117144/54503/3770/6331/3786/6336/11261/3767/8912/55532/777/6262/10479/9311",101
"GO:0099602","GO:0099602","neurotransmitter receptor regulator activity","1/5281","18/18662",0.0555555555555556,0.196322245365987,-2.14303817646634,0.997498844659407,1,0.809587663426081,"2185",1
"GO:0042056","GO:0042056","chemoattractant activity","5/5281","43/18662",0.116279069767442,0.410907025184624,-2.4295237576946,0.997621504821775,1,0.809587663426081,"8846/7474/2247/2252/3146",5
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/5281","26/18662",0.0769230769230769,0.271830801275982,-2.33412377573511,0.998036055847579,1,0.809587663426081,"10936/1230",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/5281","26/18662",0.0769230769230769,0.271830801275982,-2.33412377573511,0.998036055847579,1,0.809587663426081,"10936/1230",2
"GO:0005539","GO:0005539","glycosaminoglycan binding","49/5281","240/18662",0.204166666666667,0.721484251720003,-2.72814998944378,0.998036648082112,1,0.809587663426081,"5048/7756/23166/3918/8839/8692/7049/3161/338/3053/655/9388/83716/9141/3827/2257/53834/60484/59352/10894/2799/7097/7057/2247/2252/5045/3068/51144/9510/11096/3098/2264/2135/11167/7048/170689/59271/64127/7705/4902/79625/6288/116068/5727/5104/5478/1991/5212/9289",49
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","26/5281","143/18662",0.181818181818182,0.642509166652321,-2.69591017577552,0.99815888791141,1,0.809587663426081,"29927/5663/57192/54822/3710/24145/3709/27112/7223/55858/64114/7009/123041/54499/93589/775/55799/783/8065/3954/488/117144/8912/55532/777/6262",26
"GO:0099589","GO:0099589","serotonin receptor activity","1/5281","19/18662",0.0526315789473684,0.185989495609882,-2.23012992230114,0.998207308580973,1,0.809587663426081,"3355",1
"GO:0042923","GO:0042923","neuropeptide binding","3/5281","33/18662",0.0909090909090909,0.321254583326161,-2.45160423776947,0.998367193496898,1,0.809587663426081,"117/4986/6752",3
"GO:0005262","GO:0005262","calcium channel activity","22/5281","127/18662",0.173228346456693,0.612154402873471,-2.75515277501739,0.998586475372039,1,0.809587663426081,"29927/5663/57192/54822/3710/24145/3709/27112/7223/64114/7009/123041/54499/93589/775/55799/783/8065/117144/8912/777/6262",22
"GO:0004175","GO:0004175","endopeptidase activity","89/5281","406/18662",0.219211822660099,0.77465083023722,-2.8840143731145,0.998684799890625,1,0.809587663426081,"8837/83932/51360/823/9099/8975/4185/23032/4898/29843/5663/10269/55617/84196/4320/49/5693/5687/81502/9097/115201/9100/9512/1075/57211/26054/8745/9736/9528/1889/205564/3416/8239/84938/5638/23473/7174/1514/79056/9700/9958/57695/10730/11131/102/9101/84888/51279/5045/23478/8720/162494/5694/10026/8751/84236/9718/10699/6868/219333/9510/11096/10600/9507/7398/824/56999/59343/25862/1508/840/170689/90701/80975/91419/2923/8754/10892/1605/5122/146547/5069/7874/341350/203102/84301/1991/100137047/3250",89
"GO:0048020","GO:0048020","CCR chemokine receptor binding","6/5281","51/18662",0.117647058823529,0.415741225480914,-2.62474267118684,0.998726957918891,1,0.809587663426081,"10488/4677/29097/3716/6774/6356",6
"GO:0015020","GO:0015020","glucuronosyltransferase activity","3/5281","34/18662",0.0882352941176471,0.311805919110685,-2.52318173205768,0.998762617210438,1,0.809587663426081,"22856/9215/55790",3
"GO:0005126","GO:0005126","cytokine receptor binding","57/5281","278/18662",0.205035971223022,0.724556200523391,-2.90681001298183,0.998902429021094,1,0.809587663426081,"8837/637/4254/7049/10979/83737/10148/199731/727/10488/4591/8567/10019/3977/55704/79031/9994/718/58533/4803/3572/4677/8565/9958/64114/9392/3586/8737/6386/4091/29097/9180/5295/85480/3606/6868/1896/3570/3678/8741/3716/7048/6850/10818/4088/8772/6774/10116/6356/4615/23529/2885/10193/1435/9021/51135/3690",57
"GO:0005212","GO:0005212","structural constituent of eye lens","1/5281","23/18662",0.0434782608695652,0.153643496373381,-2.55145083687232,0.999526987125679,1,0.809587663426081,"1410",1
"GO:0042379","GO:0042379","chemokine receptor binding","10/5281","77/18662",0.12987012987013,0.458935119037372,-2.9887850395759,0.999598872498149,1,0.809587663426081,"83737/727/10488/718/4677/8565/29097/3716/6774/6356",10
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","15/5281","102/18662",0.147058823529412,0.519676531851142,-3.05580868684691,0.999619616853595,1,0.809587663426081,"7035/1992/3053/5054/5269/5045/135228/27151/1293/5271/5345/2/302/5104/12",15
"GO:0001664","GO:0001664","G protein-coupled receptor binding","60/5281","300/18662",0.2,0.706760083317553,-3.21665866363212,0.999648521359296,1,0.809587663426081,"5898/8685/153/2769/2773/65055/55737/4734/23032/1906/83737/10959/5705/2775/9463/858/727/10488/54894/9368/9693/7704/81029/135138/5144/7474/7475/7257/10672/718/1907/135/9826/4677/8565/85406/1910/6386/55527/29097/185/2768/133/7484/3716/7275/51704/6774/10015/1901/2357/6356/6288/5029/797/84133/5071/5727/23365/9294",60
"GO:0019957","GO:0019957","C-C chemokine binding","1/5281","24/18662",0.0416666666666667,0.14724168402449,-2.62611164363172,0.99966100617119,1,0.809587663426081,"1230",1
"GO:0071855","GO:0071855","neuropeptide receptor binding","3/5281","40/18662",0.075,0.265035031244083,-2.92324172370756,0.999772454795459,1,0.809587663426081,"1906/2775/1907",3
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","19/5281","124/18662",0.153225806451613,0.541469418670706,-3.21831807517496,0.999780684828028,1,0.809587663426081,"10203/117/4986/1395/7433/3061/10267/51763/1910/53831/185/22986/5745/2357/6752/84109/1241/27297/9294",19
"GO:0001653","GO:0001653","peptide receptor activity","19/5281","130/18662",0.146153846153846,0.516478522424366,-3.4754220726539,0.999928762078475,1,0.809587663426081,"10203/117/4986/1395/7433/3061/10267/51763/1910/53831/185/22986/5745/2357/6752/84109/1241/27297/9294",19
"GO:0005231","GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","2/5281","37/18662",0.0540540540540541,0.191016238734474,-3.09438096071874,0.999930371167804,1,0.809587663426081,"5026/1138",2
"GO:0042605","GO:0042605","peptide antigen binding","3/5281","45/18662",0.0666666666666667,0.235586694439184,-3.22523155523,0.999946259285947,1,0.809587663426081,"23428/1718/9794",3
"GO:0099094","GO:0099094","ligand-gated monoatomic cation channel activity","20/5281","137/18662",0.145985401459854,0.515883272494565,-3.57283137069667,0.999953011928687,1,0.809587663426081,"3757/10060/3781/5026/57192/3710/6337/3764/3709/3775/55362/10021/3758/57156/1138/117144/3770/3767/6262/9311",20
"GO:0005184","GO:0005184","neuropeptide hormone activity","1/5281","31/18662",0.032258064516129,0.113993561825412,-3.1015650668288,0.999967102295199,1,0.809587663426081,"797",1
"GO:0030547","GO:0030547","signaling receptor inhibitor activity","3/5281","47/18662",0.0638297872340425,0.225561728718368,-3.33953093161016,0.99997002973784,1,0.809587663426081,"27122/22943/2100",3
"GO:0160041","GO:0160041","neuropeptide activity","1/5281","32/18662",0.03125,0.110431263018368,-3.16394793452894,0.99997642722564,1,0.809587663426081,"797",1
"GO:0008009","GO:0008009","chemokine activity","3/5281","50/18662",0.06,0.212028024995266,-3.50493934559363,0.999987596216863,1,0.809587663426081,"727/718/6356",3
"GO:0005216","GO:0005216","monoatomic ion channel activity","87/5281","442/18662",0.19683257918552,0.695567050323837,-4.06920771103933,0.999990058103468,1,0.809587663426081,"1080/3784/3757/29927/55248/10060/1183/3781/5663/5026/5349/23415/57192/54822/55151/3710/3743/6505/1182/24145/6337/2570/53405/30818/51463/653519/30819/3764/23155/84329/3709/60598/27112/7223/3775/64114/80727/6326/56262/55362/51063/10021/7009/123041/54499/93589/775/3758/6328/3788/55799/3745/516/8645/57156/509/7417/783/2562/8065/7439/25932/1138/80131/3777/1184/3752/84230/55144/203859/115019/117144/3770/10052/6331/3786/6336/3767/8912/23507/777/6262/9311/7416/1192/4509/441027",87
"GO:0099529","GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","4/5281","58/18662",0.0689655172413793,0.243710373557777,-3.6239335834868,0.999991115728134,1,0.809587663426081,"153/2570/2562/1138",4
"GO:0003730","GO:0003730","mRNA 3'-UTR binding","45/5281","263/18662",0.171102661596958,0.604642656830607,-4.05650325641061,0.999992470591648,1,0.809587663426081,"23369/8531/26986/26528/10644/23016/5939/8761/79882/1655/9444/80315/8087/11340/6125/3181/5393/27161/9513/3609/3178/149041/10643/10128/9728/4857/26135/84294/10658/22948/5042/7073/23367/113251/54502/80149/11051/26156/6201/27254/5936/170506/375316/79048/1995",45
"GO:0008188","GO:0008188","neuropeptide receptor activity","3/5281","53/18662",0.0566037735849057,0.200026438674779,-3.66381305432636,0.99999490117012,1,0.809587663426081,"22986/6752/84109",3
"GO:0022834","GO:0022834","ligand-gated channel activity","28/5281","188/18662",0.148936170212766,0.526310700342859,-4.10084433608575,0.999995631151727,1,0.809587663426081,"1080/3757/55248/10060/3781/5026/57192/3710/6510/6337/2570/3764/3709/3775/80727/55362/10021/3758/57156/2562/7439/1138/203859/117144/3770/3767/6262/9311",28
"GO:1904315","GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","3/5281","55/18662",0.0545454545454545,0.192752749995696,-3.76643949292472,0.999997190720694,1,0.809587663426081,"2570/2562/1138",3
